0.04040102	0.057454254	0.01922638	0.08256864	0.12831092	0.0073361625	0.06709665	0.04183098	-0.0097421305	-0.027032595	0.0026182362	0.031392124	0.077353835	-0.010920529	0.019432653	0.060784534
0.05621619	-0.0040835175	0.008187924	-0.039064847	0.13591892	0.07109981	0.063622184	0.10442378	0.15492819	-0.06163982	0.07536572	-0.10024777	-0.011971905	0.1384237	-0.012549992	-0.044261202
-0.06543285	-0.009801438	-0.046981882	-0.13845043	-0.13446492	-0.022373322	0.009903198	-0.11602134	-0.0021947683	-0.07815359	-0.01329457	0.013391372	-0.20504217	-0.015246397	-0.039439067	-0.09649656
-0.028102545	-0.06673261	-0.042577546	-0.021491185	-0.09089249	-0.0004702184	-0.0024052924	0.045515347	0.06633757	0.0044202865	-0.04049718	-0.047492813	-0.08641155	0.02210512	0.025947466	0.1232327
-0.1372489	-0.08527708	0.032665014	-0.017614594	0.06319558	-0.0020994174	-0.07518098	-0.028523022	0.101434	0.19781597	0.095775135	0.082197785	-0.0014752959	-0.022183007	0.08031091	-0.080417074
0.04548225	0.07503388	0.014143232	-0.024448147	0.048898965	-0.12334667	0.049284037	-0.069440015	-0.100049324	0.0052549294	-0.023062823	0.037351023	-0.03999553	-0.025918048	-0.07621217	-0.109449126
-0.06747426	0.14028817	-0.08886758	0.22137368	-0.12476536	0.0010095016	0.018506385	-0.06475459	0.059483327	-0.08760238	-0.034651443	0.017590294	0.046314348	-0.049382	-0.006317929	0.05382053
0.08096915	-0.11684165	0.16949065	-0.113502085	0.0641008	0.031649034	0.14179829	0.018856863	0.08459603	-0.05378696	0.0062083746	0.05081412	0.013540718	0.025632186	-0.094299465	0.13253076
-0.44266513	0.049290206	-0.41556582	0.3870643	-0.32338968	-0.0143112475	-0.27626908	-0.07352851	-0.03203215	0.096602745	-0.3249338	0.27677348	-0.0072265714	-0.454296	0.42457062	-0.23774709
0.02652252	-0.09030912	0.25044087	-0.058103323	-0.0015308772	0.0128778	-0.07014857	0.004944439	-0.09439516	0.06814205	0.07176051	-0.12240694	-0.042226322	0.047476053	-0.1577891	-0.016561942
-0.021324111	-0.04266647	-0.045613978	0.06823805	-0.017858505	0.04293245	-0.11744846	0.05234602	0.015496421	0.10899843	0.009688753	-0.021142758	-0.12448807	-0.040813845	-0.08191786	0.025602426
-0.12433001	0.017610636	-0.054699373	-0.0842352	-0.18747632	-0.047101792	-0.1321696	0.0758903	0.00638986	0.048869785	-0.041915197	-0.029288603	0.04522603	-0.06456408	0.05888578	-0.19164242
-0.046625387	0.13527513	0.014031912	0.043588653	-0.0059186267	0.007384112	-0.064049505	0.075393125	0.002026816	0.05587954	-0.10221689	-0.00035978775	0.018136589	-0.0034786693	0.04479667	-0.013978096
-0.023090826	-0.05330766	0.049648564	-0.009852869	0.0640322	-0.042030737	0.031206047	-0.011858058	-0.10215003	0.11939553	-0.037258998	-0.07375127	0.087490566	0.015907714	0.021168817	-0.034272116
0.07028349	-0.13807282	0.049805615	-0.05103171	0.0114171645	0.05303409	0.00863213	0.045099426	0.009862978	-0.1315362	-0.012179249	-0.03012453	-0.07272908	0.014657152	0.070809975	-0.10608989
-0.010842048	0.09567	-0.12321346	0.037993755	0.053913172	0.13334025	-0.051878314	0.031650677	-0.0531478	-0.07028614	-0.04258616	0.10708826	-0.030307211	-0.0003766125	0.045129698	0.011254521
-0.023427075	0.08914202	-0.08356673	0.10231857	0.029192664	0.12352104	-0.008944539	0.01935418	-0.0785505	0.02869941	0.017349327	0.03177758	0.033672396	0.010837958	0.039026815	0.012485276
0.030135907	0.013602701	-0.009556839	0.08249469	0.07572892	0.033174735	-0.05919497	0.14692894	0.046735205	0.049648065	0.05642823	-0.09412062	0.040043358	0.0541062	-0.12285732	0.068435
0.06489557	-0.012540599	-0.013844097	-0.11208871	0.019786086	0.11035044	0.017882805	0.08555309	0.06428903	-0.155401	0.012476992	0.040315107	0.06224264	-0.05453205	0.048735347	0.08432799
0.05497623	-0.06455703	0.033902876	0.032140415	0.0750736	0.046622902	-0.0130188055	-0.013535103	0.06668322	0.08894021	0.08181877	0.0657178	0.09104717	0.0042204764	0.03465457	0.0008860272
0.06959965	-0.016206214	0.08163651	0.013521557	0.05411088	0.14688489	0.12206477	0.1295333	0.092510104	0.010698977	-0.110625796	-0.10830765	-0.08997687	0.10938891	-0.0087704845	-0.10811141
-0.0444807	0.10135319	-0.036744814	0.11382894	0.0028108156	0.20431983	0.046101704	0.10687226	-0.13359375	-0.041932233	-0.026089706	0.11145071	0.003459956	-0.0724096	0.08360416	-0.08160765
0.07397141	0.022756126	0.07143168	-0.13659999	0.0026447016	-0.067506075	0.02580698	-0.02521855	0.1229455	-0.00434103	0.10905372	-0.15493016	-0.16930763	0.01958487	-0.03199409	0.039152656
-0.11440628	-0.050938763	-0.054557722	0.025351793	0.019748656	0.08848263	-0.0035457453	0.011095799	0.054210782	0.065322846	0.08821739	0.1327205	0.057363797	-0.07688147	0.1208733	-0.09880134
-0.33910432	0.156063	-0.46745217	0.10813115	-0.2962771	-0.22468244	-0.27234387	-0.016486527	-0.14492327	-0.020549392	-0.3035724	0.3955111	0.1536461	-0.4031363	0.29756498	-0.31817582
0.07317069	-0.09580643	-0.056126744	0.026610862	-0.022513306	0.06764146	0.01671303	-0.18080862	0.0026987586	-0.02215545	-0.027419189	0.022128286	-0.05539768	-0.08191796	-0.0396339	-0.04785522
0.04323204	0.10592581	0.06919384	-0.10455929	0.048418123	0.16969398	0.01856031	0.14410137	0.0223717	-0.042684585	0.025730863	-0.015817571	0.1215375	0.020122645	-0.014526944	0.10365756
-0.052256577	-0.111398354	0.03227227	-0.021467863	-0.19869484	-0.05121984	-0.040727414	-0.052425195	0.023710886	-0.039555803	-0.10175169	-0.004967133	0.10862583	-0.072733164	0.17959966	-0.05409975
0.028486235	0.055951253	-0.002966752	0.0590931	0.12527238	0.17962588	0.042770606	-0.1090422	0.19931819	-0.0778787	0.07954612	-0.105124466	-0.05492464	0.014033591	-0.07182684	-0.016407397
-0.15900628	0.19289827	-0.10022975	0.14392164	0.051848903	0.019042278	-0.102745295	-0.004654907	-0.115233876	-0.047469538	-0.08684923	0.048876297	0.0518803	-0.12004927	0.07728558	0.038838353
-0.20002252	-0.10190316	-0.08719247	0.043659337	-0.11405708	0.06862271	-0.15283997	0.07702234	-0.15108855	-0.055658408	-0.010190205	0.041151475	0.1838864	-0.11711924	0.20500804	-0.16645999
-0.08819265	-0.13962553	-0.15995263	-0.08863482	-0.10717	-0.012327499	-0.13446632	-0.042568292	-0.063603625	-0.23370697	-0.00020626557	-0.020931985	-0.02921788	-0.035857715	0.0052919663	-0.0017375235
-0.0469096	0.17611907	0.1332608	-0.055091467	0.063283525	-0.04497814	0.034452137	0.088156156	0.09745092	-0.015066428	0.0022388797	-0.04791387	0.06641726	-0.077695675	-0.10775779	-0.02053729
-0.034033887	-0.0928119	-0.04336961	0.10708714	0.062315222	0.14212343	0.108000845	-0.0018786556	-0.019355966	0.016036997	-0.04542526	0.120292984	-0.052511673	0.00904664	-0.03065291	0.0029930577
-0.18593173	0.012001552	-0.056583323	-0.027870664	-0.11661208	-0.014037027	-0.073027186	0.081933886	0.029830052	-0.03842819	-0.048024118	0.047085367	0.017620211	-0.03649496	0.05688766	-0.099102154
-0.07578899	0.11490168	-0.0025650226	-0.023975005	0.12741542	-0.073819906	-0.15284535	0.0015841766	-0.06649302	-0.1089166	-0.03529378	-0.023554524	0.02744943	0.019781	0.017814018	0.030635705
-0.004115756	0.027415922	0.007600486	0.021238199	0.080795504	-0.09924432	-0.032186802	-0.24534139	-0.1155038	0.043192282	0.081556186	-0.03369998	-0.15234482	-0.062243503	0.012996042	0.07962326
0.020584406	0.012150402	-0.034789838	-0.067035735	0.05568149	0.0426707	0.11651653	0.025494188	0.00064924214	0.120670885	0.01925406	-0.051830392	0.02077335	0.10330808	-0.14639306	0.0034957698
-0.09219991	0.1436085	-0.0617209	-0.0051424913	-0.023151705	-0.07285221	-0.13982393	0.06931208	-0.0386227	-0.0053992453	-0.04115157	0.1201393	0.026033903	-0.18698928	0.045102272	-0.027553426
-0.0114539815	-0.024574917	-0.06367463	0.008349233	0.0013196571	-0.0033127137	0.08063884	-0.07565637	0.06205582	0.025603708	0.073699	-0.022425925	0.05345353	0.06030256	-0.09784017	0.01771858
0.20418473	0.10642315	0.30575803	-0.21859409	0.242416	0.025246145	0.14488421	0.09633176	0.12987314	0.0049716	0.09947066	-0.24022287	-0.066839926	0.26528117	-0.2960194	0.22060171
0.03197846	-0.04162951	0.08627038	0.0719289	0.010037628	-0.13300176	0.012353172	-0.059544377	0.011462289	0.011614185	0.10680411	0.022128701	0.07214083	0.09238378	0.0015640203	-0.08859708
0.045107245	-0.08707665	0.05678907	-0.057746347	0.07510291	0.059399173	0.035770334	-0.1842091	-0.0047971974	0.0008105959	0.0072376444	-0.15135701	0.0027337435	-0.05095754	-0.06608425	0.03487419
0.08693748	-0.09423222	0.08924221	-0.00029606716	0.010018229	-0.054970607	0.01245497	0.027094847	-0.11457587	-0.05931714	0.06560074	-0.13944854	-0.018892314	0.12780772	-0.13270333	0.11655129
-0.032294307	-0.14892846	0.0608643	0.010189564	-0.07812318	0.21026759	-0.031545326	0.07513214	0.045748416	-0.08958167	0.031570774	0.057395272	0.07492536	0.06256247	-0.0421214	0.02972579
-0.2390353	0.13094318	-0.32292387	0.13979371	-0.23728073	-0.069653936	-0.29851022	-0.036994513	-0.13810676	0.0715979	-0.09157039	0.3152148	0.09756043	-0.2037919	0.20091705	-0.047352973
-0.035114087	-0.09670157	0.051451832	0.077778764	0.09741634	0.11266466	-0.015713798	0.19647183	-0.0005493887	-0.11732909	0.09501477	0.07604649	-0.058067556	0.04830247	-0.12851022	0.08629031
0.051866263	0.12086129	-0.002536451	0.06351138	-0.009739859	-0.041726917	-0.022217004	0.052926574	0.04419502	0.082455486	-0.037969265	0.09746663	0.0511991	-0.02129168	-0.054203063	-0.087832674
-0.039946552	-0.0051512267	-0.026410934	-0.1083257	-0.072613224	-0.14131062	-0.04744567	-0.048377994	0.08478202	0.04415845	-0.021331334	0.0074889082	0.075497255	-0.0010479941	0.015840324	-0.0050413366
0.005242646	0.052674726	0.10393671	-0.04795265	0.12017692	0.117203236	-0.07130936	-0.012690224	-0.18908201	-0.00065243035	-0.05375866	-0.004286752	0.04615964	0.00819649	0.06639942	0.09166559
0.124060936	0.15426898	0.030313024	-0.0746842	0.051001042	0.026983855	0.014723626	-0.1536311	-0.0971931	0.044985216	0.13018854	0.016406996	-0.10944631	0.003438559	-0.12016582	0.119969755
-0.103555925	-0.06661071	-0.042657953	0.09663676	-0.014674205	-0.04349313	0.0455198	0.12727788	0.04328341	-0.05108373	-0.0071937595	0.035422295	0.002255544	-0.09718645	0.017446378	-0.10317202
0.052570827	0.041926388	0.02601477	0.021975325	-0.20324764	-0.038520593	0.06454839	-0.030583506	-0.0076412694	-0.015395721	-0.068977624	-0.005331083	-0.08839428	0.017162792	-0.031458993	0.032814573
-0.03223216	0.07449337	-0.08653259	-0.027302532	-0.083113834	0.063476	0.048032906	0.077007696	-0.025312379	0.13384973	0.049284276	0.04762725	0.021239704	0.08663774	0.06463098	0.025987394
-0.07424454	0.0105693685	-0.029468285	0.052853975	-0.012203406	-0.0021992326	-0.083551124	0.106019974	-0.18221653	-0.05855972	0.06539006	0.039109614	-0.06667881	-0.1744765	0.03300421	0.11725882
0.28244093	-0.024237357	0.25903824	-0.15644458	0.24048318	0.10962844	0.27516085	0.005743587	0.035666995	0.07544585	0.21590869	-0.23294987	-0.13248315	0.3384389	-0.28532436	-0.046590857
-0.02923218	-0.030343708	-0.09352704	-0.0032049967	0.027684694	0.007869198	0.05094073	-0.18565114	-0.07504926	-0.034893036	0.007703784	-0.042229112	0.052517354	-0.020723544	-0.02851806	0.06251582
0.120520204	0.023638204	0.081159905	-0.15654427	-0.0120680025	-0.006250961	0.104464404	-0.021182254	0.056439914	-0.057397135	-0.02157275	-0.097931266	0.049182557	0.10753823	-0.03618371	0.15856223
0.119484656	-0.0027175844	0.2238497	-0.11715888	0.15754458	0.122547016	0.06569268	-0.03140377	0.11127374	0.031581044	0.15090638	-0.076527946	0.059308514	0.16353354	-0.12791824	0.020590676
0.1639719	0.09681869	0.06030325	0.07792578	-0.028395625	-0.07707877	0.017895054	0.047615226	-0.028396893	-0.049280364	-0.10202843	-0.037502192	0.019236362	0.09066321	-0.06091549	-0.1115288
0.06860171	0.026804969	0.010210164	0.06561436	0.028972792	0.026354045	-0.041642837	0.087967895	0.07717595	-0.17943174	-0.10944132	0.07936585	-0.102681234	0.10017722	0.028960576	0.050786085
0.06730933	-0.084958956	-0.08164064	0.091843925	0.015328479	0.083736554	0.03218755	0.046477787	0.0633346	-0.0054671876	-0.02910806	0.048124827	0.02276407	0.08676854	0.14275588	-0.038632076
-0.070775546	-0.13553876	-0.009597691	-0.010143216	-0.110575184	0.0071704243	-0.09325563	-0.09174639	0.0058334903	0.06112137	0.066890635	-0.157625	0.054810084	-0.06600163	-0.017011072	0.09664603
-0.009653915	0.034497675	-0.010025895	-0.100086555	-0.015482908	-0.11776571	0.011458826	0.03267934	-0.089416996	-0.08655885	0.0227888	-0.07666419	0.051161464	0.03428838	0.048408337	0.10645772
0.008445274	0.007910205	0.013464129	0.06418237	-0.028661877	-0.10329161	0.123227976	0.014959412	-0.045800865	0.17307003	0.054061394	0.039409682	-0.037120163	0.0227551	0.013981095	-0.112045094
0.105895296	-0.018013386	0.008127858	-0.021239253	-0.0235047	-0.117900096	0.07391108	0.047034647	-0.031178294	0.023924949	0.032264654	-0.068350755	0.03117697	0.013372288	0.032429382	-0.03244477
-0.093389675	-0.042933743	0.03807082	0.026530873	0.038303245	0.0008635695	-0.07185614	0.084341615	0.07414972	0.014589097	-0.09309523	0.073396556	-0.08464119	-0.0066729197	0.054295365	0.007772959
-0.0037910116	0.042822503	0.068407245	0.022506071	-0.038379945	-0.02688851	0.018529302	0.10285896	-0.15378775	-0.011542163	-0.037734855	-0.08370264	0.012427273	-0.05083894	0.05969615	-0.10246012
0.08785252	0.08612012	0.007191244	0.07747923	0.022751857	-0.09814452	0.035269022	-0.048202764	-0.060104292	0.010843609	0.0437524	-0.064489424	0.066083305	0.04711914	-0.10246963	0.038306147
-0.054011025	0.07771985	-0.08831086	-0.020562721	-0.15833151	0.045489844	-0.0041092974	-0.021303881	-0.019650143	-0.031676076	0.007878689	0.069403164	-0.049987443	-0.07474651	0.100021936	-0.035022214
-0.02619978	-0.068775006	-0.020927578	0.030187666	-0.116643205	0.052876044	-0.09634479	0.04030701	0.02293385	0.03472737	-0.100107215	0.06394791	0.049226526	0.015055297	0.1557912	-0.17018871
0.045067817	-0.024413556	0.025077842	-0.04472781	0.08089751	-0.016998261	-0.06768587	0.02116135	-0.12100118	0.054365456	-0.043424733	-0.058791224	-0.059747495	0.04698187	-0.08359065	-0.002861079
-0.008749322	0.056612268	-0.14271428	0.036515716	-0.054707337	-0.040251076	0.039974574	-0.01610334	0.11215979	0.11483494	0.022754628	0.031807996	0.0026573706	0.017887944	0.011919761	0.032907937
0.17174897	0.09944168	0.08511539	-0.051145412	0.05622802	0.023874404	0.07220582	4.449488e-06	0.117291786	0.10171115	0.15172641	0.05457559	-0.07125918	0.08453215	-0.13146985	0.07235381
0.098970115	-0.11671403	0.06492397	0.05734999	0.14823651	0.17658095	0.12702253	0.107567415	-0.00639444	-0.061434794	0.1745383	-0.030925663	0.008468216	0.12427908	-0.16566294	0.04273568
-0.14478326	0.21864645	-0.19924383	0.045482203	-0.061685264	-0.08419221	-0.18173717	-0.10959706	-0.1044882	0.0494934	-0.16724442	0.08137735	0.030808156	-0.23457432	0.17405805	-0.04014144
-0.003476017	0.006232215	0.0026278931	-0.024065856	-0.08119536	-0.058260545	-0.042686503	-0.009301568	-0.07608519	-0.087330505	0.0018806658	-0.036202416	-0.050004393	-0.08474974	-0.04553156	-0.005217713
-0.1393834	-0.04467307	-0.22723448	0.033923585	-0.13672669	-0.14370327	0.010901359	0.025357144	-0.099211596	-0.09397333	-0.06467667	0.11962707	-0.04476027	-0.16829292	0.20223825	-0.072735146
-0.08920946	-0.05077186	0.016769595	0.0491809	-0.042626943	0.11652768	-0.043909315	0.18983056	0.1752334	0.032817103	-0.042202603	0.022701724	-0.07313823	0.031376243	-0.075835705	0.02176676
0.07858792	-0.083843574	0.026292657	0.059784964	-0.08364344	-0.05121019	-0.0853446	0.047729883	-0.063051745	0.00015477305	-0.07710839	-0.042904384	0.023342278	0.0212506	-0.052357364	-0.024387695
-0.0030336326	-0.051744904	0.020870151	-0.024726314	-0.013361361	-0.014136703	-0.0005611217	0.10668755	-0.045361064	-0.06599751	0.16039932	-0.03218245	0.024047641	0.03336774	-0.0065166177	-0.060388826
-0.0012146052	0.042386565	0.011192542	0.009102291	-0.054682933	-0.10589272	0.0058912495	0.07316053	-0.103669524	0.11325003	0.068939425	0.08961656	0.026600981	0.08340698	-0.019072521	0.08794023
0.031203058	0.07372644	-0.05852201	-0.05956493	0.03904721	0.055399857	0.018428322	0.086887985	0.0131060835	-0.013560702	-0.027765589	0.036799572	0.08843024	-0.019096632	-0.021209896	-0.024785701
-0.12643664	-0.03843019	-0.070096	-0.017260917	-0.09951354	-0.03605269	-0.03903646	0.018014316	-0.13344803	-0.07726425	0.017938768	0.037299134	-0.013431407	-0.053449303	0.033065174	-0.13132837
-0.30922154	0.08900034	-0.28177464	0.048618603	-0.12874673	-0.10785746	-0.27767304	-0.1992329	-0.13016517	-0.09816859	-0.15586515	0.24471365	0.07873908	-0.44618222	0.30015358	-0.056892198
-0.027484622	-0.014387506	0.052771073	-0.068535686	-0.024555216	0.13635403	0.00044348047	-0.0070540463	-0.16723742	0.112299316	0.06605387	-0.011558318	-0.08856598	-0.007137306	-0.03764242	-0.039521627
0.007821263	0.052553426	-0.10229322	0.023648834	-0.029118571	-0.011206923	0.047115248	0.0528717	-0.014457806	-0.055815566	-0.10658634	0.09147194	-0.0029808017	-0.035604298	0.01654387	-0.09186176
-0.08445703	-0.030815594	-0.008760377	-0.08115069	-0.07184227	-0.18620607	0.00379593	0.033668604	0.20930101	-0.05948638	-0.027694218	-0.061754305	-0.0047073206	-0.04691849	-0.008575615	0.008434937
0.09155641	0.05612046	0.05518135	-0.018753245	0.0797272	0.10340861	-0.07672897	0.187047	0.005560225	0.067214124	0.032139562	-0.021965774	-0.05779319	-0.03479757	0.016724315	0.12983918
-0.31004748	0.17142187	-0.43476874	0.26067388	-0.23282577	-0.18244122	-0.29477355	-0.060274098	-0.11372643	0.17426503	-0.3185001	0.44268012	-0.006859487	-0.32473382	0.36031324	-0.14284208
-0.17250611	0.06009947	-0.03473053	0.31635997	-0.17779826	-0.1840409	-0.11382483	0.1314659	0.06887915	-0.01672084	-0.09349544	0.19856718	-0.112081476	-0.13877323	0.19724059	0.023402087
-0.02620957	0.0016257585	0.050303865	-0.020059623	-0.048351765	-0.01578952	0.11060023	0.022196101	-0.04226103	-0.037459087	-0.0039930446	0.041326527	0.04616431	-0.004897088	-0.0493729	0.041079402
-0.07895451	-0.1812554	0.004696404	0.042686522	0.005374584	0.04107281	-0.052286856	0.043900717	0.10409894	0.03501183	-0.006496456	0.015290677	0.041627623	-0.052218147	0.018720394	-0.016732287
0.20768899	-0.00710846	0.07442397	0.07543973	0.117618926	-0.041805133	0.09424122	-0.18917815	0.12901214	0.00077088433	0.14238897	0.06503047	-0.06317167	0.11088124	-0.08682355	0.0858677
-0.06295312	0.012210301	0.008813418	0.06045257	-0.017000914	-0.09882294	0.042985745	0.07942581	0.046296418	0.0932436	-0.19111861	0.08381924	0.06251079	0.08150768	-0.060432673	-0.054827765
0.08266721	-0.021481216	0.07617757	0.037779674	0.08130724	-0.0392192	-0.0013363499	-0.07163764	-0.06495501	-0.030942895	-0.0192442	-0.05967196	-0.048975937	0.06161554	-0.04689929	-0.11521097
-0.049407866	-0.11408211	-0.022484748	0.013440647	0.09435015	-0.0128833465	-0.054622076	0.14836796	-0.087310545	-0.027038245	0.06938376	0.035139214	-0.050649617	-0.04480469	0.0206332	0.020183358
-0.022745546	0.0827673	0.0033496122	0.019342516	0.117000185	-0.033037197	-0.00510934	-0.01312607	0.02024251	-0.04694136	-0.09758095	0.018044015	-0.00075531605	-0.042582512	0.020377977	-0.071785115
0.169139	-0.15460446	0.11166067	-0.19974092	0.22068822	-0.038642213	0.1702658	-0.0054878094	-0.0050724605	0.056612372	0.05396586	-0.11207208	-0.051165264	0.14371647	-0.08604355	0.11473462
-0.01999126	-0.01871971	0.058159493	-0.10181289	0.038489565	0.048282385	0.13979562	-0.017280351	-0.0014531045	-0.06826714	0.02588326	0.033023335	-0.03119169	0.0236451	-0.009119445	-0.024806997
-0.18605433	0.030197589	-0.21808584	0.016763957	-0.29019666	-0.13549943	-0.15832914	-0.037305787	-0.11181009	-0.06312957	-0.1870577	0.10413942	-0.060636025	-0.21632174	0.23917976	-0.280064
-0.014124148	0.05992426	0.08266549	-0.07556968	0.05947328	0.062004197	0.002038145	-0.042044654	0.037028912	-0.008531111	0.109841436	-0.1125594	-0.03836431	0.12890255	-0.064335704	0.040926903
0.09117628	0.052940916	0.21616727	-0.17576167	-0.017559752	-0.011288907	0.007868765	0.035557527	-0.09110155	0.031114541	0.029032303	-0.085134745	-0.010293598	0.12147549	-0.029651526	0.06868977
-0.07794673	-0.0643519	-0.033958208	0.06758778	-0.059106402	-0.15043388	-0.073192105	0.013612284	0.09380242	-0.014886971	-0.024291346	0.14477895	0.12479579	-0.050703328	0.07259798	-0.04788026
-0.07379015	-0.27870438	-0.034036607	0.05127435	-0.059859898	0.05504558	0.02058682	-0.06821249	0.033762913	-0.05818332	-0.06969057	-0.061557915	0.15271941	-0.02030445	0.1273892	-0.121559694
-0.016422942	-0.07289645	-0.001908654	0.13616815	-0.09325754	-0.04224559	-0.08425738	-0.08326103	-0.12961392	0.16109225	-0.06614187	-0.025249312	-0.0003714883	0.032425903	-0.050254494	-0.11343409
-0.036730547	-0.09211049	0.010752951	-0.006150313	0.11724351	-0.009409263	0.01797404	-0.03605938	-0.0731468	-0.14260453	-0.0017433496	0.02362526	0.17426969	-0.076449096	-0.0574812	-0.21360672
0.06175941	-0.073798865	0.12552233	0.031195214	0.071129195	0.08530732	0.010462526	0.107984394	0.11646364	0.053703245	0.09407956	-0.030627726	0.09389016	0.033105873	-0.13513374	-0.08859063
-0.0483048	0.017454585	-0.089664854	-0.025021035	0.14461108	-0.026863087	0.0077575054	0.038371887	-0.12065947	0.014869775	-0.01575193	0.0217563	-0.034580514	-0.010516616	0.07568031	0.0680262
-0.08424135	0.19380316	-0.058725536	-0.18260844	-0.11436384	-0.1384492	-0.17656451	0.13567443	0.07610377	0.17459466	-0.02499937	0.07502397	-0.009352784	-0.010679561	0.07242023	-0.034696665
-0.011471223	0.053139627	-0.017387547	0.08832153	-0.10262673	0.14365326	-0.05716493	0.05491404	-0.09016421	0.089430325	-0.0697214	0.12561946	0.17517528	-0.113265924	0.10018966	-0.09439177
-0.041989133	-0.08683234	-0.04590923	-0.19447996	-0.10523547	0.044919364	0.01988467	0.030418895	-0.040308688	0.10066112	0.07489936	0.016095305	0.09822383	-0.010462628	0.17448622	-0.14160085
0.08351671	0.06464799	-0.02766635	0.0017051869	-0.0007138234	0.009671306	-0.114757314	-0.07854074	0.0609923	0.09965754	0.050981123	0.024102408	-0.059812613	-0.00012225944	-0.0006244184	-0.019716976
0.036803786	0.01470842	-0.030820642	0.0046395515	0.08132682	-0.03488961	0.0024249423	0.0630144	-0.080403194	-0.11132615	-0.020036194	-0.098226465	0.029913899	0.041404124	-0.03287995	-0.09589663
-0.09326363	-0.22510116	-0.028367896	0.15165024	-0.08884285	-0.035312682	0.001499678	-0.060116246	-0.044874635	0.060625385	-0.13710077	0.0020003524	0.13836771	0.014197321	0.076266475	-0.07413756
-0.0052342694	-0.042610664	0.025478108	-0.09844005	-0.095275566	-0.016849587	-0.09523567	-0.04618974	-0.07841158	0.064026855	-0.063592605	-0.0020854783	0.05082593	0.0008120402	0.1263993	-0.028172992
0.11275591	-0.03067263	0.005725715	-0.109279886	-0.021668095	-0.016747877	0.02096899	0.00048342068	0.05283499	-0.045746714	0.15897883	-0.014014344	-0.13250633	0.05703174	-0.08829918	0.031415906
0.07879138	0.031748448	-0.04070358	0.03498336	-0.016628474	-0.05978642	-0.00917579	-0.059418626	-0.020800732	0.052955218	-0.124677055	-0.1568095	-0.20985395	0.012094547	0.011203982	-0.050653297
0.004797268	0.24324232	0.02588376	-0.008939342	0.032543287	0.015770948	-0.08090488	0.121229835	-0.008072991	-0.0026802262	0.08392084	-0.011706699	-0.01222843	0.038626485	0.038834162	-0.044303603
-0.16080672	0.07892555	-0.15974723	0.15069555	-0.14076173	-0.009539504	-0.08510096	0.04790054	-0.08459358	0.0022110068	-0.20793092	-0.0064100865	0.061235793	-0.08645349	0.20836782	-0.052655056
0.038362984	0.05848074	0.0540765	-0.01817619	0.026185421	0.11391106	-0.08994834	-0.12805781	-0.083127104	-0.18481804	-0.013772532	-0.032083962	-0.13315538	-0.024474112	-0.089181274	-0.0005800001
-0.16262531	-0.033447754	0.0068249274	0.10946044	0.0556492	0.06445905	-0.08386543	-0.14012049	-0.18671691	0.12692672	-0.11717542	0.058799062	0.039914243	-0.14857791	0.08767047	-0.061454132
-0.129511	0.06271693	-0.064482875	0.0677342	-0.13913451	0.03676902	0.033582747	-0.05295489	-0.16270989	0.17197171	0.008668339	-0.0024251395	-0.019512493	-0.09694911	0.049587086	-0.2704417
-0.36004198	0.061885208	-0.27812612	0.13777171	-0.23428284	-0.2693957	-0.21564232	-0.079681754	-0.11100076	0.095857926	-0.16948149	0.15414637	0.10605297	-0.26210564	0.18682025	-0.23861746
-0.06347856	-0.01606172	0.03487494	0.0019824533	-0.050992433	-0.06819584	-0.029689243	-0.04254555	-0.24303101	0.039396916	-0.10160855	-0.0028088763	0.20054078	-0.052147973	0.118364036	-0.26663673
-0.01588748	-0.0990394	-0.018606706	-0.07522378	-0.0055688513	-0.11744207	-0.048198055	-0.13669156	0.11948465	-0.042145338	0.0839333	0.029243981	-0.028762344	0.031564154	-0.07100669	0.007145261
0.021484235	0.08504404	-0.00030478797	0.062150877	0.034156725	0.063309915	-0.030732956	-0.12721585	0.022423752	0.03893556	-0.0053892625	-0.15937069	0.09495719	-0.053943023	0.0011988746	-0.02640842
0.0030273804	0.037557803	-0.120087676	0.10382745	0.03043786	0.09991528	-0.040766623	0.04211042	-0.028536709	-0.1886551	-0.038523	0.043684218	0.022688119	-0.027372302	0.05343965	-0.08080966
0.017152874	-0.0654292	0.063975096	0.011469014	-0.03838598	0.11595736	-0.08255982	0.18440935	-0.032209415	-0.036991745	0.081993714	-0.056175254	-0.06858542	0.10109229	0.060637772	0.036806863
0.021889318	-0.10312577	0.11374397	-0.15444618	-0.01973692	-0.0019840817	0.064720415	0.032795727	0.21444117	0.054913867	0.049832713	0.060411006	-0.042269513	0.07577675	0.019117214	-0.13741668
-0.021562602	-0.025885426	0.056678016	-0.015914565	-0.07140575	0.09937664	0.04062331	-0.12115252	-0.10659737	-0.09542074	0.07424827	-0.13693836	0.0747285	0.0064906836	-0.08863012	0.10600966
0.25462794	0.09880387	0.2672181	-0.031429656	0.16708727	0.18544099	0.22543855	0.059506454	0.13626984	0.02355894	0.0073139966	-0.117240116	-0.1799402	0.3521996	-0.2380809	0.16774867
-0.015083083	-0.046212852	0.0037079132	0.11448379	0.08991126	-0.0042279293	-0.07724573	0.22042425	-0.07559267	-0.0821142	0.043815147	0.09449798	-0.052258506	0.012617375	-0.115095474	0.10131946
